7/15/2019/16:33:02	M1   	1017.7	0.0	28.5000	18.88	97.39	29.1600	18.88	96.58	28.6600	18.88	96.34	29.2800	18.88	96.44	NaN	18.83	NaN	28.8400	18.83	92.86	28.7300	18.83	93.65	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:03	M1   	1017.7	0.0	28.5100	18.87	97.32	29.1800	18.87	96.42	28.6700	18.87	96.27	29.2900	18.87	96.38	NaN	18.82	NaN	28.8400	18.82	92.90	28.7300	18.82	93.69	28.8000	18.82	94.62	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:04	M1   	1017.7	0.0	28.4900	18.87	97.52	29.1500	18.87	96.70	28.7000	18.87	96.00	29.2800	18.87	96.47	NaN	18.83	NaN	28.8300	18.83	92.96	28.7200	18.83	93.75	28.7700	18.83	94.87	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:05	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1600	18.88	96.58	28.6800	18.88	96.16	29.3000	18.88	96.26	NaN	18.83	NaN	28.8500	18.83	92.75	28.7300	18.83	93.65	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:06	M1   	1017.7	0.0	28.4800	18.88	97.58	29.1700	18.88	96.49	28.6600	18.88	96.34	29.2900	18.88	96.35	NaN	18.83	NaN	28.8500	18.83	92.75	28.7400	18.83	93.55	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:07	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1700	18.88	96.49	28.6800	18.88	96.16	29.2900	18.88	96.35	NaN	18.83	NaN	28.8500	18.83	92.75	28.7400	18.83	93.55	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:08	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1500	18.88	96.67	28.6600	18.88	96.34	29.2800	18.88	96.44	NaN	18.83	NaN	28.8700	18.83	92.54	28.7400	18.83	93.55	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:09	M1   	1017.7	0.0	28.5000	18.88	97.39	29.1700	18.88	96.49	28.6800	18.88	96.16	29.2500	18.88	96.71	NaN	18.83	NaN	28.8600	18.83	92.65	28.7300	18.83	93.65	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:10	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1800	18.88	96.40	28.6600	18.88	96.34	29.2500	18.88	96.71	NaN	18.83	NaN	28.8600	18.83	92.65	28.7300	18.83	93.65	28.7800	18.83	94.77	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:11	M1   	1017.7	0.0	28.4900	18.88	97.49	29.1700	18.88	96.49	28.6600	18.88	96.34	29.2700	18.88	96.53	NaN	18.83	NaN	28.8600	18.83	92.65	28.7100	18.83	93.86	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:12	M1   	1017.7	0.0	28.5000	18.87	97.42	29.1700	18.87	96.52	28.7000	18.87	96.00	29.2700	18.87	96.56	NaN	18.83	NaN	28.8700	18.83	92.54	28.7200	18.83	93.75	28.8000	18.83	94.58	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:13	M1   	1017.7	0.0	28.5200	18.87	97.23	29.1600	18.87	96.61	28.6700	18.87	96.27	29.2900	18.87	96.38	NaN	18.83	NaN	28.8500	18.83	92.75	28.7200	18.83	93.75	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:14	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1500	18.88	96.67	28.6800	18.88	96.16	29.3000	18.88	96.26	NaN	18.83	NaN	28.8300	18.83	92.96	28.7300	18.83	93.65	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:15	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1700	18.88	96.49	28.6700	18.88	96.25	29.2800	18.88	96.44	NaN	18.83	NaN	28.8600	18.83	92.65	28.7300	18.83	93.65	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:16	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1700	18.88	96.49	28.6700	18.88	96.25	29.2800	18.88	96.44	NaN	18.83	NaN	28.8400	18.83	92.86	28.7300	18.83	93.65	28.7800	18.83	94.77	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:17	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1800	18.88	96.40	28.6700	18.88	96.25	29.2800	18.88	96.44	NaN	18.83	NaN	28.8500	18.83	92.75	28.7300	18.83	93.65	28.8000	18.83	94.58	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:18	M1   	1017.7	0.0	28.5000	18.88	97.39	29.1700	18.88	96.49	28.6600	18.88	96.34	29.2900	18.88	96.35	NaN	18.83	NaN	28.8400	18.83	92.86	28.7600	18.83	93.34	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:19	M1   	1017.7	0.0	28.5300	18.88	97.10	29.1700	18.88	96.49	28.6800	18.88	96.16	29.2900	18.88	96.35	NaN	18.83	NaN	28.8400	18.83	92.86	28.7400	18.83	93.55	28.8200	18.83	94.39	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:20	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1900	18.88	96.30	28.6900	18.88	96.07	29.2900	18.88	96.35	NaN	18.83	NaN	28.8400	18.83	92.86	28.7400	18.83	93.55	28.8400	18.83	94.20	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:21	M1   	1017.7	0.0	28.5400	18.88	97.00	29.2000	18.88	96.21	28.6800	18.88	96.16	29.2800	18.88	96.44	NaN	18.83	NaN	28.8300	18.83	92.96	28.7300	18.83	93.65	28.8000	18.83	94.58	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:22	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1700	18.88	96.49	28.6800	18.88	96.16	29.2800	18.88	96.44	NaN	18.82	NaN	28.8300	18.82	93.01	28.7300	18.82	93.69	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:23	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1900	18.88	96.30	28.6600	18.88	96.34	29.2900	18.88	96.35	NaN	18.82	NaN	28.8700	18.82	92.59	28.7300	18.82	93.69	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:24	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1600	18.88	96.58	28.6500	18.88	96.43	29.2900	18.88	96.35	NaN	18.82	NaN	28.8800	18.82	92.48	28.7400	18.82	93.59	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:25	M1   	1017.7	0.0	28.5300	18.88	97.10	29.1800	18.88	96.40	28.6900	18.88	96.07	29.2900	18.88	96.35	NaN	18.82	NaN	28.8500	18.82	92.80	28.7400	18.82	93.59	28.7700	18.82	94.90	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:26	M1   	1017.7	0.0	28.5000	18.88	97.39	29.1700	18.88	96.49	28.6900	18.88	96.07	29.2900	18.88	96.35	NaN	18.82	NaN	28.8700	18.82	92.59	28.7200	18.82	93.80	28.8200	18.82	94.43	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:27	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1900	18.88	96.30	28.6800	18.88	96.16	29.2900	18.88	96.35	NaN	18.82	NaN	28.8600	18.82	92.69	28.7200	18.82	93.80	28.7900	18.82	94.71	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:28	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1800	18.88	96.40	28.6800	18.88	96.16	29.3100	18.88	96.17	NaN	18.82	NaN	28.8400	18.82	92.90	28.7400	18.82	93.59	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:29	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1700	18.88	96.49	28.6900	18.88	96.07	29.2900	18.88	96.35	NaN	18.82	NaN	28.8700	18.82	92.59	28.7500	18.82	93.49	28.8000	18.82	94.62	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:30	M1   	1017.7	0.0	28.5300	18.88	97.10	29.2000	18.88	96.21	28.6600	18.88	96.34	29.2600	18.88	96.62	NaN	18.83	NaN	28.8800	18.83	92.44	28.7300	18.83	93.65	28.8300	18.83	94.30	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:31	M1   	1017.7	0.0	28.5400	18.88	97.00	29.1900	18.88	96.30	28.6800	18.88	96.16	29.2900	18.88	96.35	NaN	18.83	NaN	28.8900	18.83	92.34	28.7500	18.83	93.44	28.7700	18.83	94.87	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:32	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1800	18.88	96.40	28.6800	18.88	96.16	29.2800	18.88	96.44	NaN	18.82	NaN	28.8600	18.82	92.69	28.7600	18.82	93.38	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:33	M1   	1017.7	0.0	28.5300	18.88	97.10	29.1800	18.88	96.40	28.6500	18.88	96.43	29.2900	18.88	96.35	NaN	18.82	NaN	28.8400	18.82	92.90	28.7500	18.82	93.49	28.7800	18.82	94.81	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:34	M1   	1017.7	0.0	28.5100	18.88	97.29	29.1900	18.88	96.30	28.6700	18.88	96.25	29.3000	18.88	96.26	NaN	18.82	NaN	28.8800	18.82	92.48	28.7500	18.82	93.49	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:35	M1   	1017.7	0.0	28.5200	18.88	97.20	29.1800	18.88	96.40	28.6600	18.88	96.34	29.2800	18.88	96.44	NaN	18.82	NaN	28.8400	18.82	92.90	28.7500	18.82	93.49	28.8400	18.82	94.23	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:36	M1   	1017.7	0.0	28.5300	18.88	97.10	29.1700	18.88	96.49	28.6700	18.88	96.25	29.3000	18.88	96.26	NaN	18.82	NaN	28.8500	18.82	92.80	28.7500	18.82	93.49	28.8200	18.82	94.43	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:37	M1   	1017.7	0.0	28.5300	18.88	97.10	29.2000	18.88	96.21	28.6800	18.88	96.16	29.2900	18.88	96.35	NaN	18.83	NaN	28.8800	18.83	92.44	28.7300	18.83	93.65	28.7900	18.83	94.68	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:38	M1   	1017.7	0.0	28.5400	18.87	97.04	29.1800	18.87	96.42	28.6700	18.87	96.27	29.2800	18.87	96.47	NaN	18.83	NaN	28.8600	18.83	92.65	28.7400	18.83	93.55	28.8200	18.83	94.39	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:39	M1   	1017.7	0.0	28.5400	18.87	97.04	29.1800	18.87	96.42	28.6700	18.87	96.27	29.3000	18.87	96.28	NaN	18.83	NaN	28.8700	18.83	92.54	28.7500	18.83	93.44	28.8200	18.83	94.39	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:40	M1   	1017.7	0.0	28.5500	18.87	96.94	29.1800	18.87	96.42	28.7100	18.87	95.91	29.2800	18.87	96.47	NaN	18.83	NaN	28.8400	18.83	92.86	28.7300	18.83	93.65	28.8400	18.83	94.20	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:41	M1   	1017.7	0.0	28.5500	18.87	96.94	29.1900	18.87	96.33	28.6700	18.87	96.27	29.2800	18.87	96.47	NaN	18.83	NaN	28.8600	18.83	92.65	28.7500	18.83	93.44	28.8200	18.83	94.39	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:42	M1   	1017.7	0.0	28.5300	18.87	97.13	29.2000	18.87	96.24	28.7000	18.87	96.00	29.3100	18.87	96.19	NaN	18.82	NaN	28.8800	18.82	92.48	28.7400	18.82	93.59	28.8200	18.82	94.43	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:43	M1   	1017.7	0.0	28.5600	18.87	96.84	29.2000	18.87	96.24	28.6800	18.87	96.18	29.2900	18.87	96.38	NaN	18.83	NaN	28.8800	18.83	92.44	28.7300	18.83	93.65	28.8000	18.83	94.58	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:44	M1   	1017.7	0.0	28.5300	18.87	97.13	29.2100	18.87	96.15	28.6800	18.87	96.18	29.3000	18.87	96.28	NaN	18.82	NaN	28.8600	18.82	92.69	28.7400	18.82	93.59	28.8200	18.82	94.43	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:45	M1   	1017.7	0.0	28.5100	18.87	97.32	29.2100	18.87	96.15	28.6900	18.87	96.09	29.2800	18.87	96.47	NaN	18.83	NaN	28.8500	18.83	92.75	28.7600	18.83	93.34	28.8000	18.83	94.58	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:46	M1   	1017.7	0.0	28.5100	18.87	97.32	29.1900	18.87	96.33	28.6800	18.87	96.18	29.2900	18.87	96.38	NaN	18.83	NaN	28.8900	18.83	92.34	28.7400	18.83	93.55	28.8300	18.83	94.30	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:47	M1   	1017.7	0.0	28.5400	18.87	97.04	29.2000	18.87	96.24	28.6900	18.87	96.09	29.3000	18.87	96.28	NaN	18.83	NaN	28.8700	18.83	92.54	28.7400	18.83	93.55	28.8000	18.83	94.58	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:48	M1   	1017.7	0.0	28.5300	18.87	97.13	29.1800	18.87	96.42	28.6700	18.87	96.27	29.3000	18.87	96.28	NaN	18.82	NaN	28.9000	18.82	92.28	28.7600	18.82	93.38	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:49	M1   	1017.7	0.0	28.5400	18.87	97.04	29.2200	18.87	96.06	28.6900	18.87	96.09	29.2900	18.87	96.38	NaN	18.82	NaN	28.8800	18.82	92.48	28.7400	18.82	93.59	28.8400	18.82	94.23	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:50	M1   	1017.7	0.0	28.5300	18.87	97.13	29.2100	18.87	96.15	28.6800	18.87	96.18	29.2800	18.87	96.47	NaN	18.82	NaN	28.9000	18.82	92.28	28.7300	18.82	93.69	28.8100	18.82	94.52	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8100	18.81	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:51	M1   	1017.7	0.0	28.5500	18.87	96.94	29.1800	18.87	96.42	28.6800	18.87	96.18	29.3000	18.87	96.28	NaN	18.81	NaN	28.8600	18.81	92.74	28.7500	18.81	93.53	28.8300	18.81	94.36	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:52	M1   	1017.7	0.0	28.5500	18.88	96.91	29.2000	18.88	96.21	28.6800	18.88	96.16	29.3100	18.88	96.17	NaN	18.82	NaN	28.8700	18.82	92.59	28.7400	18.82	93.59	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:53	M1   	1017.7	0.0	28.5200	18.88	97.20	29.2000	18.88	96.21	28.6900	18.88	96.07	29.2800	18.88	96.44	NaN	18.82	NaN	28.8800	18.82	92.48	28.7400	18.82	93.59	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:54	M1   	1017.7	0.0	28.5400	18.87	97.04	29.1900	18.87	96.33	28.6900	18.87	96.09	29.3000	18.87	96.28	NaN	18.83	NaN	28.8400	18.83	92.86	28.7300	18.83	93.65	28.8400	18.83	94.20	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:55	M1   	1017.7	0.0	28.5500	18.88	96.91	29.1800	18.88	96.40	28.7100	18.88	95.89	29.2800	18.88	96.44	NaN	18.83	NaN	28.8700	18.83	92.54	28.7400	18.83	93.55	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:56	M1   	1017.7	0.0	28.5400	18.88	97.00	29.2000	18.88	96.21	28.6800	18.88	96.16	29.2900	18.88	96.35	NaN	18.83	NaN	28.8900	18.83	92.34	28.7300	18.83	93.65	28.8300	18.83	94.30	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:57	M1   	1017.7	0.0	28.5500	18.87	96.94	29.2200	18.87	96.06	28.6900	18.87	96.09	29.3000	18.87	96.28	NaN	18.83	NaN	28.8600	18.83	92.65	28.7700	18.83	93.24	28.8200	18.83	94.39	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:58	M1   	1017.7	0.0	28.5400	18.87	97.04	29.2200	18.87	96.06	28.6700	18.87	96.27	29.2900	18.87	96.38	NaN	18.83	NaN	28.8700	18.83	92.54	28.7500	18.83	93.44	28.8100	18.83	94.49	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:33:59	M1   	1017.7	0.0	28.5400	18.87	97.04	29.2100	18.87	96.15	28.6900	18.87	96.09	29.2900	18.87	96.38	NaN	18.82	NaN	28.8900	18.82	92.38	28.7400	18.82	93.59	28.8400	18.82	94.23	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:00	M1   	1017.7	0.0	28.5300	18.87	97.13	29.2100	18.87	96.15	28.6800	18.87	96.18	29.3000	18.87	96.28	NaN	18.82	NaN	28.8500	18.82	92.80	28.7600	18.82	93.38	28.8400	18.82	94.23	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:01	M1   	1017.7	0.0	28.5400	18.88	97.00	29.2300	18.88	95.94	28.6900	18.88	96.07	29.3100	18.88	96.17	NaN	18.82	NaN	28.8900	18.82	92.38	28.7600	18.82	93.38	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:02	M1   	1017.7	0.0	28.5300	18.88	97.10	29.2300	18.88	95.94	28.6900	18.88	96.07	29.2900	18.88	96.35	NaN	18.82	NaN	28.8700	18.82	92.59	28.7200	18.82	93.80	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:03	M1   	1017.7	0.0	28.5400	18.88	97.00	29.2200	18.88	96.03	28.7000	18.88	95.98	29.3200	18.88	96.08	NaN	18.82	NaN	28.8800	18.82	92.48	28.7300	18.82	93.69	28.8200	18.82	94.43	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:04	M1   	1017.7	0.0	28.5300	18.88	97.10	29.2100	18.88	96.12	28.6700	18.88	96.25	29.3000	18.88	96.26	NaN	18.82	NaN	28.8700	18.82	92.59	28.7500	18.82	93.49	28.8400	18.82	94.23	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:05	M1   	1017.7	0.0	28.5600	18.88	96.81	29.2100	18.88	96.12	28.6700	18.88	96.25	29.3100	18.88	96.17	NaN	18.82	NaN	28.8800	18.82	92.48	28.7600	18.82	93.38	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:06	M1   	1017.7	0.0	28.5300	18.88	97.10	29.2300	18.88	95.94	28.6900	18.88	96.07	29.2900	18.88	96.35	NaN	18.82	NaN	28.8500	18.82	92.80	28.7300	18.82	93.69	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:07	M1   	1017.7	0.0	28.5400	18.88	97.00	29.2200	18.88	96.03	28.7000	18.88	95.98	29.3100	18.88	96.17	NaN	18.82	NaN	28.9200	18.82	92.07	28.7500	18.82	93.49	28.8600	18.82	94.04	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:08	M1   	1017.7	0.0	28.5200	18.87	97.23	29.2200	18.87	96.06	28.6800	18.87	96.18	29.3200	18.87	96.10	NaN	18.82	NaN	28.8900	18.82	92.38	28.7400	18.82	93.59	28.8300	18.82	94.33	NaN	NaN	NaN	NaN	18.8700	18.87	OFF	18.8200	18.82	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/15/2019/16:34:09	M1   	1017.7	0.0	28.5200	18.87	97.23	29.2200	18.87	96.06	28.6900	18.87	96.09	29.2900	18.87	96.38	NaN	18.82	NaN	28.8800	18.82	92.48	28.7400	18.82	93.59	28.8400	18.82	94.23	NaN	NaN	NaN	NaN	18.8800	18.88	OFF	18.8300	18.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
