7/11/2019/18:37:48	F1   	1014.7	0.0	28.4400	18.56	97.82	29.0100	18.56	98.64	28.5300	18.56	98.17	29.1300	18.56	98.60	NaN	18.50	NaN	28.6400	18.50	96.55	28.4900	18.50	96.45	28.5600	18.50	97.44	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:49	F1   	1014.7	0.0	28.4700	18.56	97.53	29.0500	18.56	98.26	28.5100	18.56	98.35	29.1300	18.56	98.60	NaN	18.50	NaN	28.6300	18.50	96.66	28.4900	18.50	96.45	28.5400	18.50	97.64	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:50	F1   	1014.7	0.0	28.4700	18.56	97.53	29.0200	18.56	98.54	28.5300	18.56	98.17	29.1400	18.56	98.50	NaN	18.50	NaN	28.6600	18.50	96.34	28.4900	18.50	96.45	28.5600	18.50	97.44	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:51	F1   	1014.7	0.0	28.4700	18.56	97.53	29.0300	18.56	98.45	28.5200	18.56	98.26	29.1300	18.56	98.60	NaN	18.50	NaN	28.6400	18.50	96.55	28.4800	18.50	96.56	28.5600	18.50	97.44	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:52	F1   	1014.7	0.0	28.4700	18.56	97.53	29.0500	18.56	98.26	28.5200	18.56	98.26	29.1200	18.56	98.69	NaN	18.50	NaN	28.6400	18.50	96.55	28.4800	18.50	96.56	28.5800	18.50	97.24	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:53	F1   	1014.7	0.0	28.4500	18.57	97.69	29.0400	18.57	98.33	28.5200	18.57	98.24	29.1200	18.57	98.66	NaN	18.50	NaN	28.6300	18.50	96.66	28.5000	18.50	96.35	28.5400	18.50	97.64	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:54	F1   	1014.7	0.0	28.4700	18.57	97.49	29.0300	18.57	98.42	28.5100	18.57	98.33	29.1300	18.57	98.57	NaN	18.50	NaN	28.6500	18.50	96.44	28.4700	18.50	96.67	28.5600	18.50	97.44	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:55	F1   	1014.7	0.0	28.4700	18.57	97.49	29.0000	18.57	98.70	28.5200	18.57	98.24	29.1400	18.57	98.48	NaN	18.50	NaN	28.6300	18.50	96.66	28.4800	18.50	96.56	28.5700	18.50	97.34	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:56	F1   	1014.7	0.0	28.4800	18.57	97.40	29.0300	18.57	98.42	28.5000	18.57	98.42	29.1200	18.57	98.66	NaN	18.50	NaN	28.6600	18.50	96.34	28.4800	18.50	96.56	28.5400	18.50	97.64	NaN	NaN	NaN	NaN	18.5600	18.56	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:57	F1   	1014.7	0.0	28.4500	18.56	97.72	29.0000	18.56	98.73	28.5300	18.56	98.17	29.1500	18.56	98.41	NaN	18.50	NaN	28.6500	18.50	96.44	28.5100	18.50	96.24	28.5700	18.50	97.34	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:58	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0300	18.57	98.42	28.5000	18.57	98.42	29.1400	18.57	98.48	NaN	18.50	NaN	28.6400	18.50	96.55	28.5000	18.50	96.35	28.5300	18.50	97.74	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:37:59	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0300	18.57	98.42	28.5300	18.57	98.14	29.1100	18.57	98.76	NaN	18.50	NaN	28.6500	18.50	96.44	28.5000	18.50	96.35	28.5400	18.50	97.64	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:00	F1   	1014.7	0.0	28.4500	18.57	97.69	29.0200	18.57	98.52	28.5000	18.57	98.42	29.1300	18.57	98.57	NaN	18.50	NaN	28.6600	18.50	96.34	28.4900	18.50	96.45	28.5500	18.50	97.54	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:01	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0400	18.57	98.33	28.4900	18.57	98.51	29.1200	18.57	98.66	NaN	18.50	NaN	28.6400	18.50	96.55	28.4900	18.50	96.45	28.5600	18.50	97.44	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:02	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0200	18.57	98.52	28.5000	18.57	98.42	29.1300	18.57	98.57	NaN	18.50	NaN	28.6600	18.50	96.34	28.5200	18.50	96.14	28.5500	18.50	97.54	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.5000	18.50	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:03	F1   	1014.7	0.0	28.4500	18.57	97.69	29.0000	18.57	98.70	28.5200	18.57	98.24	29.1400	18.57	98.48	NaN	18.50	NaN	28.6500	18.50	96.44	28.5000	18.50	96.35	28.5700	18.50	97.34	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:04	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0000	18.57	98.70	28.5200	18.57	98.24	29.1300	18.57	98.57	NaN	18.49	NaN	28.6600	18.49	96.38	28.5000	18.49	96.39	28.5700	18.49	97.38	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:05	F1   	1014.7	0.0	28.4800	18.57	97.40	28.9900	18.57	98.80	28.5100	18.57	98.33	29.1400	18.57	98.48	NaN	18.49	NaN	28.6400	18.49	96.60	28.4800	18.49	96.60	28.5600	18.49	97.48	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:06	F1   	1014.7	0.0	28.4300	18.57	97.88	28.9900	18.57	98.80	28.5100	18.57	98.33	29.1200	18.57	98.66	NaN	18.49	NaN	28.6500	18.49	96.49	28.5000	18.49	96.39	28.5600	18.49	97.48	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:07	F1   	1014.7	0.0	28.4400	18.57	97.78	29.0100	18.57	98.61	28.5000	18.57	98.42	29.1200	18.57	98.66	NaN	18.49	NaN	28.6300	18.49	96.71	28.4900	18.49	96.50	28.5600	18.49	97.48	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:08	F1   	1014.7	0.0	28.4500	18.57	97.69	29.0100	18.57	98.61	28.5100	18.57	98.33	29.1300	18.57	98.57	NaN	18.49	NaN	28.6500	18.49	96.49	28.5100	18.49	96.29	28.5500	18.49	97.57	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:09	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0000	18.57	98.70	28.4600	18.57	98.79	29.1300	18.57	98.57	NaN	18.49	NaN	28.6200	18.49	96.82	28.4800	18.49	96.60	28.5600	18.49	97.48	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:10	F1   	1014.7	0.0	28.4900	18.57	97.30	29.0100	18.57	98.61	28.5000	18.57	98.42	29.1100	18.57	98.76	NaN	18.49	NaN	28.6500	18.49	96.49	28.4900	18.49	96.50	28.5400	18.49	97.67	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4900	18.49	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:11	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0200	18.57	98.52	28.4900	18.57	98.51	29.1200	18.57	98.66	NaN	18.49	NaN	28.6600	18.49	96.38	28.4900	18.49	96.50	28.5600	18.49	97.48	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:12	F1   	1014.7	0.0	28.4500	18.57	97.69	29.0000	18.57	98.70	28.4700	18.57	98.70	29.1300	18.57	98.57	NaN	18.48	NaN	28.6400	18.48	96.65	28.4900	18.48	96.54	28.5600	18.48	97.51	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:13	F1   	1014.7	0.0	28.4600	18.57	97.59	29.0000	18.57	98.70	28.4900	18.57	98.51	29.1200	18.57	98.66	NaN	18.48	NaN	28.6500	18.48	96.54	28.5100	18.48	96.33	28.5300	18.48	97.81	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:14	F1   	1014.7	0.0	28.4600	18.57	97.59	28.9900	18.57	98.80	28.4900	18.57	98.51	29.1300	18.57	98.57	NaN	18.48	NaN	28.6600	18.48	96.43	28.4900	18.48	96.54	28.5400	18.48	97.71	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:15	F1   	1014.7	0.0	28.4300	18.58	97.85	29.0100	18.58	98.58	28.4900	18.58	98.49	29.1300	18.58	98.54	NaN	18.48	NaN	28.6500	18.48	96.54	28.4800	18.48	96.65	28.5400	18.48	97.71	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:16	F1   	1014.7	0.0	28.4300	18.58	97.85	28.9900	18.58	98.77	28.4900	18.58	98.49	29.1300	18.58	98.54	NaN	18.47	NaN	28.6500	18.47	96.59	28.4900	18.47	96.59	28.5800	18.47	97.35	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:17	F1   	1014.7	0.0	28.4600	18.58	97.56	29.0100	18.58	98.58	28.4900	18.58	98.49	29.1300	18.58	98.54	NaN	18.47	NaN	28.6400	18.47	96.70	28.5100	18.47	96.37	28.5700	18.47	97.45	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:18	F1   	1014.7	0.0	28.4300	18.58	97.85	29.0000	18.58	98.67	28.5100	18.58	98.30	29.1200	18.58	98.64	NaN	18.46	NaN	28.6500	18.46	96.64	28.5100	18.46	96.42	28.5700	18.46	97.48	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:19	F1   	1014.7	0.0	28.4300	18.57	97.88	29.0000	18.57	98.70	28.4700	18.57	98.70	29.1100	18.57	98.76	NaN	18.47	NaN	28.6400	18.47	96.70	28.4700	18.47	96.80	28.5400	18.47	97.74	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:20	F1   	1014.7	0.0	28.4500	18.57	97.69	28.9800	18.57	98.89	28.4700	18.57	98.70	29.1100	18.57	98.76	NaN	18.47	NaN	28.6200	18.47	96.91	28.4900	18.47	96.59	28.5600	18.47	97.54	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:21	F1   	1014.7	0.0	28.4500	18.57	97.69	29.0000	18.57	98.70	28.5000	18.57	98.42	29.1100	18.57	98.76	NaN	18.47	NaN	28.6700	18.47	96.37	28.5000	18.47	96.48	28.5700	18.47	97.45	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:22	F1   	1014.7	0.0	28.4300	18.57	97.88	28.9900	18.57	98.80	28.4900	18.57	98.51	29.1200	18.57	98.66	NaN	18.47	NaN	28.6800	18.47	96.26	28.4900	18.47	96.59	28.5500	18.47	97.64	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:23	F1   	1014.7	0.0	28.4500	18.57	97.69	28.9800	18.57	98.89	28.4800	18.57	98.60	29.1000	18.57	98.85	NaN	18.48	NaN	28.6300	18.48	96.76	28.5000	18.48	96.44	28.5700	18.48	97.41	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:24	F1   	1014.7	0.0	28.4500	18.57	97.69	28.9900	18.57	98.80	28.4500	18.57	98.88	29.0900	18.57	98.94	NaN	18.47	NaN	28.6700	18.47	96.37	28.4800	18.47	96.69	28.5300	18.47	97.84	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:25	F1   	1014.7	0.0	28.4700	18.57	97.49	29.0100	18.57	98.61	28.4700	18.57	98.70	29.1300	18.57	98.57	NaN	18.47	NaN	28.6400	18.47	96.70	28.5000	18.47	96.48	28.5800	18.47	97.35	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:26	F1   	1014.7	0.0	28.4300	18.57	97.88	29.0000	18.57	98.70	28.4800	18.57	98.60	29.1100	18.57	98.76	NaN	18.47	NaN	28.6500	18.47	96.59	28.4900	18.47	96.59	28.5600	18.47	97.54	NaN	NaN	NaN	NaN	18.5700	18.57	OFF	18.4800	18.48	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:27	F1   	1014.7	0.0	28.4200	18.57	97.98	28.9900	18.57	98.80	28.4600	18.57	98.79	29.1300	18.57	98.57	NaN	18.48	NaN	28.6600	18.48	96.43	28.5200	18.48	96.23	28.5600	18.48	97.51	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:28	F1   	1014.7	0.0	28.4400	18.58	97.75	28.9800	18.58	98.86	28.4700	18.58	98.67	29.1100	18.58	98.73	NaN	18.47	NaN	28.6700	18.47	96.37	28.4800	18.47	96.69	28.5500	18.47	97.64	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:29	F1   	1014.7	0.0	28.4600	18.58	97.56	28.9700	18.58	98.96	28.4700	18.58	98.67	29.1200	18.58	98.64	NaN	18.47	NaN	28.6500	18.47	96.59	28.4900	18.47	96.59	28.5500	18.47	97.64	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4700	18.47	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:30	F1   	1014.7	0.0	28.4400	18.58	97.75	28.9900	18.58	98.77	28.4600	18.58	98.77	29.1100	18.58	98.73	NaN	18.47	NaN	28.6700	18.47	96.37	28.5200	18.47	96.27	28.5400	18.47	97.74	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:31	F1   	1014.7	0.0	28.4400	18.58	97.75	28.9900	18.58	98.77	28.4800	18.58	98.58	29.0900	18.58	98.92	NaN	18.46	NaN	28.6500	18.46	96.64	28.4800	18.46	96.74	28.5800	18.46	97.38	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:32	F1   	1014.7	0.0	28.4500	18.58	97.66	28.9900	18.58	98.77	28.4600	18.58	98.77	29.1200	18.58	98.64	NaN	18.46	NaN	28.6600	18.46	96.53	28.5200	18.46	96.31	28.5300	18.46	97.88	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:33	F1   	1014.7	0.0	28.4400	18.58	97.75	28.9800	18.58	98.86	28.4400	18.58	98.95	29.0900	18.58	98.92	NaN	18.46	NaN	28.6500	18.46	96.64	28.5000	18.46	96.52	28.5700	18.46	97.48	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:34	F1   	1014.7	0.0	28.4500	18.58	97.66	29.0000	18.58	98.67	28.4600	18.58	98.77	29.1100	18.58	98.73	NaN	18.46	NaN	28.6600	18.46	96.53	28.5000	18.46	96.52	28.5700	18.46	97.48	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:35	F1   	1014.7	0.0	28.4600	18.58	97.56	28.9600	18.58	99.05	28.4700	18.58	98.67	29.1100	18.58	98.73	NaN	18.46	NaN	28.6500	18.46	96.64	28.4700	18.46	96.84	28.5500	18.46	97.68	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:36	F1   	1014.7	0.0	28.4200	18.58	97.95	28.9900	18.58	98.77	28.4700	18.58	98.67	29.1300	18.58	98.54	NaN	18.46	NaN	28.6500	18.46	96.64	28.5100	18.46	96.42	28.5500	18.46	97.68	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:37	F1   	1014.7	0.0	28.4400	18.58	97.75	28.9800	18.58	98.86	28.4500	18.58	98.86	29.1300	18.58	98.54	NaN	18.46	NaN	28.6300	18.46	96.85	28.5100	18.46	96.42	28.5700	18.46	97.48	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:38	F1   	1014.7	0.0	28.4300	18.58	97.85	28.9700	18.58	98.96	28.4600	18.58	98.77	29.1000	18.58	98.82	NaN	18.46	NaN	28.6400	18.46	96.74	28.5000	18.46	96.52	28.5600	18.46	97.58	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/18:38:39	F1   	1014.7	0.0	28.4200	18.58	97.95	28.9800	18.58	98.86	28.4400	18.58	98.95	29.1000	18.58	98.82	NaN	18.46	NaN	28.6200	18.46	96.96	28.5200	18.46	96.31	28.5600	18.46	97.58	NaN	NaN	NaN	NaN	18.5800	18.58	OFF	18.4600	18.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
